Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-28.7115,24.07288889,12-04-2012,9073.0,9921.0,10037.0,12872.0,12111.5,10357.5,43189.0,0.030440090459703285,-0.0994213094292518,0.12375049107337674,0.005812205631826808,-0.030440090459703285,-0.15419058153308002,1.4041604754828845,43189.0,0.25,0.3125,0.0,0.0,0.25,0.46000553437250064,0.7559958905143429,-0.8839321841366772
-28.801278,31.955389,12-04-2012,8574.5,9488.0,9509.5,15794.0,12881.5,10097.0,42211.0,0.10156754023469478,-0.15170209436956503,0.2483648507123511,0.0011317278589288006,-0.10156754023469478,-0.34993239094704587,1.8390249612266778,42211.0,0.0,0.1,0.2,0.0,0.25,0.24677789123604862,0.09707309570556061,-0.40327417260472115
-28.75,30.442778,12-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-29.161667,30.629722,12-04-2012,9036.0,10019.5,9686.5,17916.5,14670.0,10799.5,42111.5,0.09962714621085389,-0.18835942404665876,0.2981559975364986,-0.01689840657667707,-0.09962714621085389,-0.39778314374735246,2.488961470997369,42111.5,0.0,0.0,0.5,0.0,0.25,0.5898170909445284,-0.5388958525213989,-0.5840092232565478
-27.38972222,26.46388889,12-04-2012,9462.5,10507.5,10737.5,10675.0,10415.5,9625.5,44863.5,0.012304117967805353,0.004397074989246263,-0.0029188558085230455,0.010826076723934994,-0.012304117967805353,-0.009385262159282308,-0.03781232984451478,44863.5,0.4375,0.5,0.0,0.0,0.25,0.8944274055149107,0.8187973258300558,-0.9436502754858286
-28.1175,26.719444,12-04-2012,9019.0,9852.0,10307.5,13560.5,14033.0,11980.5,46029.5,-0.017123597948792226,-0.17504710069080942,0.13629126864420926,0.02259480641880988,0.017123597948792226,-0.11916767069541703,1.0474626481195126,46029.5,0.7,0.0,0.0,0.0,0.25,0.06355942807351729,0.5988806734391683,-0.616997736891372
-28.116667,26.725278,12-04-2012,8712.0,9474.0,9690.5,14593.0,14307.0,11368.0,45733.0,0.009896193771626264,-0.20322946890374585,0.2018860543167163,0.011296929218085465,-0.009896193771626264,-0.21178224808834256,1.6569217250236359,45733.0,0.4,0.0,0.0,0.0,0.25,-0.24510932590118492,0.7910070907339395,-0.7537031953848683
-27.398611,26.614722,12-04-2012,12379.5,12980.0,13153.5,17806.0,15105.5,12580.0,36669.0,0.08205338559470068,-0.07567962115682443,0.1502769747573438,0.006638988271758446,-0.08205338559470068,-0.2323303603520445,2.9963933792747346,36669.0,0.0,0.0,0.0,0.0,0.25,-0.004603904459344982,0.7135560063983231,-0.8983710289563763
-27.671111,27.236944,12-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-28.376944,24.303056,12-04-2012,8779.0,9699.0,9710.0,12732.0,11675.5,10037.0,42775.0,0.043285875243265215,-0.09246999929822877,0.1346582301042682,0.0005667473852336517,-0.043285875243265215,-0.1779441053475334,1.4668478788466854,42775.0,0.0,0.0625,0.0,0.0,0.25,0.8089348461579107,-0.6381994095507011,-0.6136395606422849
-29.615556,27.065278,12-04-2012,9709.0,10638.5,11021.5,13827.5,13021.0,11106.0,42150.5,0.030038922099930986,-0.10069950759737062,0.1129220491770288,0.01768236380424738,-0.030038922099930986,-0.14296097127695978,0.9824929971988657,42150.5,0.3125,0.1875,0.0,0.0,0.25,0.46107278077528496,0.7182352058567076,-0.8524654152613486
-33.31388889,19.07472222,12-04-2012,8274.5,8908.0,9085.0,12692.5,11545.0,9863.0,42993.5,0.04734399174832369,-0.12892974135823534,0.1656526231201921,0.009837158895125828,-0.04734399174832369,-0.2129966148685158,1.7530006317119053,42993.5,0.4375,0.0,0.0,0.0,0.25,0.6899213173503164,-0.037863675774702586,-0.8665275901322284
-25.49037,30.6986,13-04-2012,8267.0,8950.0,8770.0,14190.0,11921.5,9470.0,44098.5,0.08687742948509244,-0.14237117600555715,0.23606271777003382,-0.010158013544018003,-0.08687742948509244,-0.32294014725512626,2.8179265883331013,44098.5,0.0625,0.0,0.0,0.0,0.25,0.9666040798502513,-0.7166673243685525,-0.8620627590321422
-27.573056,24.746389,13-04-2012,10421.0,11320.5,11777.5,17422.5,17514.5,14233.5,44421.5,-0.0026333113890717502,-0.21480839257846293,0.19332191780821853,0.019785262793315356,0.0026333113890717502,-0.19068860641914678,1.421055281441935,44421.5,0.4,0.0,0.0,0.0,0.15,0.0664766630958038,-0.09433899923281838,0.12934210110079727
-27.902778,24.615556,13-04-2012,9828.0,10889.0,10682.5,18639.0,16637.0,12686.0,43140.0,0.05675246626601639,-0.208820751289689,0.27135378476544425,-0.009572815984052989,-0.05675246626601639,-0.3281062510314606,2.2040166204985905,43140.0,0.0,0.0,0.125,0.0,0.1875,0.9657221298768859,-0.7609210732198531,-0.9314542577424475
-33.7075,18.97444444,13-04-2012,4059.0,4429.0,4326.0,5261.0,4896.5,4288.0,21821.0,0.03588481417671636,-0.05013136024877969,0.0975279023677887,-0.011764705882352807,-0.03588481417671636,-0.13341271654450507,3.014184397162732,21821.0,0.3125,0.0,0.0,0.0,0.25,0.9681188872421733,0.3596010657928768,-0.8033324362077792
-28.760833,17.730278,15-04-2012,,,,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.25,-0.9957823001263642,-0.9820881909871296,0.99774121901404
-25.99136,27.84208,16-04-2012,8941.5,9646.0,9538.5,15950.0,14216.0,10915.5,43975.0,0.057481933302393234,-0.19151789456038812,0.25154481432802933,-0.005603481977638169,-0.057481933302393234,-0.3090267476304226,2.618755871420943,43975.0,0.125,0.0,0.0,0.0,0.25,0.9824618505116343,-0.3576915390689523,-0.9518028475062963
-22.935,28.004167,17-04-2012,4374.0,4856.5,4753.5,4413.0,3895.0,3797.5,21624.5,0.06234954260953223,0.10986687996343358,-0.03714612992963468,-0.01071800208116534,-0.06234954260953223,-0.02520341267989755,-6.5480769230718865,21624.5,0.0,0.25,0.0,0.0,0.25,0.594459450827808,-0.8537609892879932,-0.09044894651771691
-22.91028,29.61111,17-04-2012,9117.5,9985.0,10464.0,14293.0,13432.0,10955.5,,0.031055004508566166,-0.14720075159072407,0.1546633275437244,0.0234241283192331,-0.031055004508566166,-0.18571833205229055,1.100698536809715,,0.45,0.0,0.0,0.0,0.0,,,
-24.058889,31.237222,17-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-25.681111,31.783333,17-04-2012,8926.0,10059.0,10242.0,13907.5,12452.5,11144.5,44326.0,0.05519726858877066,-0.1063234346889363,0.15178368082154847,0.009014334269247777,-0.05519726858877066,-0.20698094941031914,1.0889133147168786,44326.0,0.375,0.0,0.0,0.0,0.125,-0.8279001241009317,0.7774882425383172,-0.08976544566490609
-25.67386,31.57527,17-04-2012,8179.0,9099.0,8690.0,17367.5,12718.0,9630.0,43284.5,0.15454288610792524,-0.16587981849016747,0.33301352777511145,-0.022991736466355488,-0.15454288610792524,-0.4875564138830367,2.656594415870651,43284.5,0.0,0.0,0.65,0.0,0.25,-0.4273228120880324,0.596751821268301,0.1040685571089508
-28.735556,29.820556,17-04-2012,4459.5,4767.0,4560.5,4492.5,3855.0,3750.0,20694.5,0.07637017070979243,0.10577592205984568,-0.007511322213630758,-0.022138836772982878,-0.07637017070979243,-0.06885884849616168,0.10693505268124592,20694.5,0.0625,0.25,0.0,0.0,0.25,0.6863631354546569,-0.7696818513308121,-0.15286711325895425
-26.861111,28.884722,17-04-2012,9907.0,10468.0,11366.0,14377.0,16143.0,12851.5,43560.0,-0.057863695937090245,-0.21325767539739127,0.11696383482888507,0.04112851515984226,0.057863695937090245,-0.05910013889179483,0.9100525902194172,43560.0,0.75,0.0,0.0,0.0,0.25,-0.3175885509698162,0.49752058444853237,-0.5644542588279216
-26.45,28.085833,17-04-2012,8914.5,9779.0,10418.0,15924.0,14892.5,11449.0,44390.5,0.03347232813590111,-0.2072634416229244,0.20901981626300126,0.03163836213298989,-0.03347232813590111,-0.24249214439890238,1.1892779229755606,44390.5,0.0,0.0,0.0,0.0,0.125,-0.4498103769038319,0.4448855559847835,-0.39152719388164875
-28.69485,28.23487,17-04-2012,9173.0,9659.5,9861.0,13708.0,12840.5,11038.0,42637.0,0.03267604572763044,-0.14137777777777716,0.1632228775085911,0.010322481493814144,-0.03267604572763044,-0.19589892323622154,2.3586756591047857,42637.0,0.1875,0.0,0.0,0.0,0.125,-0.19252179194141741,0.6375239494784003,-0.6237889976400396
-28.883333,27.89,17-04-2012,9144.0,9762.0,9921.5,13563.5,12227.0,10596.0,42532.0,0.051821407107267986,-0.1121015052981031,0.1550777091760692,0.008103233672873179,-0.051821407107267986,-0.20689911628333718,2.0172814888666886,42532.0,0.15,0.0,0.0,0.0,0.1,0.5038003766741731,-0.19641278972734644,-0.45742438369955607
-31.396,29.2651,17-04-2012,,,,,,,,,,,,,,,,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.9999999999999996,-0.9999999999999998,1.0
-31.554722,29.245556,17-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-25.45963889,28.26430556,17-04-2012,,,,,,,,,,,,,,,,0.125,0.0,0.0,0.0,0.25,0.9812511432962447,-0.39286617085596676,-0.9564059214841785
-28.338333,31.373611,17-04-2012,8017.0,8831.5,8731.0,13947.5,12836.0,10290.0,,0.04149943061959773,-0.18481596861659083,0.23001962210904503,-0.0057224199288255905,-0.04149943061959773,-0.27151905272864274,2.101055260190074,,0.0,0.0,0.0,0.0,0.0,,,
-29.161667,23.696389,18-04-2012,9054.0,9928.5,9125.0,8021.5,7596.0,7502.0,41888.5,0.027245077637265712,0.13309937516048886,-0.06435715743737752,-0.042170729787177993,-0.027245077637265712,0.03711207980011181,0.5375060886507654,41888.5,0.0,1.0,0.0,0.0,0.25,0.8244527491778679,-0.6097479052320954,-0.7895282997352682
-27.01011111,26.69808333,18-04-2012,8153.0,8714.0,8705.0,11286.0,10408.5,9166.0,41804.0,0.04044803982576211,-0.08861289057393078,0.12910809864438935,-0.000516677191572418,-0.04044803982576211,-0.16955613847015147,2.7231483435322756,41804.0,0.0,0.1875,0.0,0.0,0.25,0.770807587156292,-0.24831818946210119,-0.8014697884574953
-25.81048333,27.90955222,18-04-2012,8819.5,9579.0,9569.5,13855.0,13813.0,11123.5,43811.0,0.0015179991325719188,-0.18100205198358338,0.18294947597600725,-0.0004961224116771523,-0.0015179991325719188,-0.18446747510857917,2.089774223435859,43811.0,0.2,0.2,0.0,0.0,0.25,0.7168259508341627,0.8113856716583911,-0.8155570945219026
-24.282222,28.090278,18-04-2012,8707.0,9454.0,9423.0,14580.5,14379.0,11161.0,44611.0,0.006957993059272409,-0.20664624680065372,0.2148644989272389,-0.0016422100969433616,-0.006957993059272409,-0.22182249198651133,2.2165635207151073,44611.0,0.3125,0.0,0.0,0.0,0.25,-0.43388974616649223,0.9261010781707755,-0.9124027901233538
-24.768889,31.39,18-04-2012,10245.0,11934.5,13405.0,17994.0,20121.5,17553.0,43423.5,-0.05581718723354001,-0.2553968055902163,0.14615115131055084,0.058031926438958714,0.05581718723354001,-0.09033396407701083,0.5314418066010399,43423.5,0.75,0.0,0.0,0.0,0.25,-0.7160194680702966,0.8135342430580008,-0.8439528587600389
-24.9675,31.516667,18-04-2012,8743.5,9313.0,9830.0,13515.5,14552.0,11781.0,43132.5,-0.036928832279326494,-0.2195265032474326,0.1578676832794322,0.0270072611398421,0.036928832279326494,-0.12093885100010571,1.3314186626205509,43132.5,0.875,0.0,0.0,0.0,0.25,-0.4749882410631584,0.6032323419052388,-0.7921177740284252
-27.00222,28.76528,18-04-2012,9335.5,10024.5,10519.0,11921.5,12756.0,10954.0,,-0.033816229358727454,-0.11990518206360652,0.06249860742853296,0.024070873999075017,0.033816229358727454,-0.028682378069805503,0.6984213933568906,,0.6,0.15,0.0,0.0,0.15,-0.6342449855939827,-0.3710218064397656,0.49747205247018933
-26.648056,27.089444,18-04-2012,8592.5,9431.5,9954.0,14091.0,15687.0,12281.5,42619.5,-0.05359661495063452,-0.24903955252104926,0.17205240174672418,0.026953135075184924,0.05359661495063452,-0.11845578679608965,1.1035237002854053,42619.5,0.875,0.0,0.0,0.0,0.25,-0.5852829528445345,0.9386642025072063,-0.9342782187927978
-26.970278,27.211111,18-04-2012,8974.0,9340.5,9138.5,8909.5,8044.5,7830.5,41972.0,0.05102040816326501,0.07454702329594436,-0.012688386524822626,-0.010931327452784183,-0.05102040816326501,-0.03833202163844238,0.1606566577802767,41972.0,0.0,0.875,0.0,0.0,0.25,0.546755235788455,0.418444149266746,-0.816611409471814
-26.880278,26.965,18-04-2012,8613.5,9536.0,10385.0,14036.0,15968.0,12425.0,42416.0,-0.06439141447806938,-0.25219573400250844,0.14950247737602823,0.042618342452687905,0.06439141447806938,-0.08511106289795885,0.777089585594783,42416.0,0.875,0.0,0.0,0.0,0.25,-0.7492058457214421,0.8464021981193628,-0.833750567383429
-27.38972222,26.46388889,18-04-2012,8573.0,9272.0,9061.0,9159.5,8259.0,8099.0,41655.0,0.05169790739730717,0.05778335519936081,0.005405998737685545,-0.011509300169093921,-0.05169790739730717,-0.057103906134992714,-0.3193904020752684,41655.0,0.375,0.625,0.0,0.0,0.25,0.9446204195235772,0.8543761149115237,-0.9597326961599006
-26.98472222,26.63227778,18-04-2012,8930.0,9875.0,10787.0,13692.5,15653.5,13723.0,43380.5,-0.06682341716077127,-0.2263548582956295,0.11869114973753501,0.044138999128835336,0.06682341716077127,-0.05186773257676375,0.6349154320178259,43380.5,0.9375,0.0,0.0,0.0,0.1875,-0.4372688040053869,0.9109424231850313,-0.8733228385980878
-30.568333,29.422778,18-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.25,0.9992288104855119,-0.9880497901690373,-0.999753287941091
-30.570833,29.150556,18-04-2012,8699.5,9601.0,10533.5,12739.5,14189.5,11833.0,40041.0,-0.05384529689182646,-0.1928711040121049,0.09478795170369057,0.04631354143385708,0.05384529689182646,-0.04094265481186411,0.5156494705593556,40041.0,0.9375,0.0,0.0,0.0,0.25,0.5888590777919736,0.3307815804677937,-0.49313078569261354
-27.602222,29.942778,19-04-2012,8980.0,9715.0,10210.0,14768.0,14441.0,11491.5,44431.0,0.01119517956794135,-0.19564497433349812,0.18248058291296268,0.024843161856963492,-0.01119517956794135,-0.19367576248090404,1.3129392787187313,44431.0,0.3125,0.0,0.0,0.0,0.25,0.4171366331916616,0.2985830081328744,-0.5114225688263899
-27.671111,27.236944,19-04-2012,9760.0,10313.5,10849.5,13525.0,13883.0,11694.5,43544.5,-0.013061879743140641,-0.14752133573037363,0.1097663541816238,0.02532722203846324,0.013061879743140641,-0.09670447443848315,1.2334040199151532,43544.5,0.6875,0.0,0.0,0.0,0.25,0.5834415550402973,0.6002080125378348,-0.8105022818051174
-31.031389,28.883333,19-04-2012,8724.5,9850.0,9744.0,11292.5,10592.5,9155.5,40862.5,0.03198537811286255,-0.036321389262565555,0.07361015378033384,-0.005409819332448682,-0.03198537811286255,-0.10559553189319638,0.8953454755709536,40862.5,0.3125,0.375,0.0,0.0,0.1875,0.7768112931902396,0.94261077151419,-0.9110240089288714
-30.86013889,29.07125,19-04-2012,8831.0,9698.0,10246.0,11742.0,12146.5,10156.0,40985.5,-0.016932833790317448,-0.11208771086543473,0.06803711115153689,0.02747693541917355,0.016932833790317448,-0.05110427736121945,0.5353181135046083,40985.5,0.625,0.25,0.0,0.0,0.25,0.5685423086827057,0.6795456042762015,-0.6541859261676944
-33.13083,18.86278,19-04-2012,9275.5,10722.0,11420.0,14694.0,13029.5,11280.0,44053.5,0.06003931682507599,-0.09715175883628362,0.12537336294707774,0.03152380092132585,-0.06003931682507599,-0.18541267977215373,0.5996886161736379,44053.5,0.4375,0.125,0.0,0.0,0.25,-0.29254567769679596,0.919457943117276,-0.8434284197413946
-29.140556,31.391944,20-04-2012,9314.0,10096.0,9892.5,14501.0,10613.0,9167.0,43207.0,0.15481404794138667,-0.024964991066685864,0.18892327874228715,-0.0101808539910448,-0.15481404794138667,-0.34373732668367385,2.878873063468194,43207.0,0.0,0.4375,0.0625,0.0,0.25,0.7527714818372067,-0.21317370481112474,-0.8241328855316205
-27.573056,24.746389,22-04-2012,8708.5,9743.5,10208.5,13719.0,14321.0,11779.5,43630.0,-0.021469329529243863,-0.19021795591015733,0.14671403197158023,0.02330593424218112,0.021469329529243863,-0.12524470244233638,0.9087732014807434,43630.0,0.6,0.0,0.0,0.0,0.05,-0.19397692656827645,0.42128218982148613,-0.35925136875800917
-29.7775,29.470833,23-04-2012,8872.5,9785.0,11284.0,14298.0,15402.0,12477.0,40351.5,-0.03717171717171705,-0.22301187120339772,0.11781721522945776,0.0711471830651665,0.03717171717171705,-0.08064549805774071,0.48741045005417155,40351.5,0.6875,0.0,0.0,0.0,0.25,0.5269216566088804,0.606346023672467,-0.7113784723504567
-29.987778,29.851667,23-04-2012,8175.5,8901.5,8498.5,17694.5,12672.5,9709.5,41131.0,0.16537688938650455,-0.1747937331973664,0.35108616806016746,-0.023160919540229755,-0.16537688938650455,-0.516463057446672,3.119297174451299,41131.0,0.0,0.0,0.75,0.0,0.25,0.7871949925336835,-0.6935313530372134,-0.702302359877105
-29.744167,29.905833,23-04-2012,,,,,,,,,,,,,,,,0.05,0.05,0.0,0.0,0.25,0.8874869312234991,-0.5681097896956137,-0.7580223062428604
-26.73806,27.59194,23-04-2012,,,,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.25,-0.8005962310885286,-0.898961999083218,0.9318083860919186
-29.160278,26.573333,23-04-2012,9703.0,10350.0,10783.0,13767.0,14136.0,11710.0,43589.0,-0.01322438447478761,-0.15461896593972005,0.12154786150712782,0.020489282165333744,0.01322438447478761,-0.10832347703234022,1.310266092912948,43589.0,0.75,0.0,0.0,0.0,0.25,-0.5335062045805103,0.755954084868869,-0.6030131862599409
-29.1825,23.575556,23-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-33.501667,21.624167,23-04-2012,8813.0,9961.5,9812.5,15544.5,11148.0,9020.5,45418.0,0.16470918797414943,-0.056206921054501265,0.2260519777576203,-0.007535147162941199,-0.16470918797414943,-0.3907611657317697,1.7217349513396405,45418.0,0.0,0.0625,0.0625,0.0,0.25,0.3219257206966119,0.7381579819405015,-0.776853244617177
-33.818056,19.694722,23-04-2012,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-28.7115,24.07288889,24-04-2012,9073.0,9921.0,10037.0,12872.0,12111.5,10357.5,43189.0,0.030440090459703285,-0.0994213094292518,0.12375049107337674,0.005812205631826808,-0.030440090459703285,-0.15419058153308002,1.4041604754828845,43189.0,0.25,0.3125,0.0,0.0,0.25,0.46000553437250064,0.7559958905143429,-0.8839321841366772
-24.679167,30.8025,24-04-2012,8696.0,9645.0,10361.0,13650.0,15259.5,13099.0,44117.5,-0.055673740465936615,-0.2254411853279519,0.13697888467785543,0.03578926322103351,0.055673740465936615,-0.08130514421191881,0.7759271491931605,44117.5,0.95,0.0,0.0,0.0,0.25,-0.09260537677175988,0.565627686866047,-0.5325412709156454
-25.127778,27.628889,24-04-2012,4548.5,4792.0,4922.0,6756.5,7045.5,5556.0,21730.0,-0.020938994348644973,-0.19036958817317684,0.1570835295628706,0.01338274655136902,0.020938994348644973,-0.13614453521422565,2.107893829713795,21730.0,0.5,0.0,0.0,0.0,0.25,0.9742534645579021,0.7845033475882033,-0.9802373854830969
-25.20639,27.558,24-04-2012,9246.0,9892.5,9774.0,14204.5,12143.0,9979.5,43315.0,0.07824271752538162,-0.10213065281023757,0.18476968951352177,-0.006025474792159226,-0.07824271752538162,-0.2630124070389034,3.1605792552431686,43315.0,0.3125,0.125,0.0,0.0,0.25,0.8238300198049406,-0.23495070428752693,-0.6299992678954719
-24.69514,27.40906,24-04-2012,9047.5,9987.0,10242.5,13909.0,12085.0,9869.5,42303.5,0.07017003923982432,-0.09505255527364945,0.15181251682090077,0.01263006994735405,-0.07017003923982432,-0.2219825560607251,1.2207424671216751,42303.5,0.25,0.125,0.0,0.0,0.25,0.3150350845230618,0.6495639582253151,-0.8206013473208832
-27.363611,31.783333,24-04-2012,8039.0,8918.0,8596.0,17685.0,12271.0,9381.0,43245.0,0.1807317398851643,-0.15824248430789487,0.3458391994216341,-0.01838529176658663,-0.1807317398851643,-0.5265709393067984,2.5333073192485362,43245.0,0.0,0.05,0.7,0.0,0.25,-0.34376486007653967,0.4861048089113049,0.17873710416898372
-30.733889,29.828333,24-04-2012,8453.0,9286.0,9357.5,14813.0,13212.5,10304.5,41815.0,0.05710870457262116,-0.17452274596084108,0.22570902546492533,0.0038351167967387895,-0.05710870457262116,-0.2828177300375465,1.8037095814322317,41815.0,0.0,0.0625,0.0625,0.0,0.25,0.12767089971497886,0.9542391709589588,-0.5732427548667943
-26.880278,26.965,24-04-2012,8613.5,9536.0,10385.0,14036.0,15968.0,12425.0,42416.0,-0.06439141447806938,-0.25219573400250844,0.14950247737602823,0.042618342452687905,0.06439141447806938,-0.08511106289795885,0.777089585594783,42416.0,0.875,0.0,0.0,0.0,0.25,-0.7492058457214421,0.8464021981193628,-0.833750567383429
-29.615556,27.065278,24-04-2012,9709.0,10638.5,11021.5,13827.5,13021.0,11106.0,42150.5,0.030038922099930986,-0.10069950759737062,0.1129220491770288,0.01768236380424738,-0.030038922099930986,-0.14296097127695978,0.9824929971988657,42150.5,0.3125,0.1875,0.0,0.0,0.25,0.46107278077528496,0.7182352058567076,-0.8524654152613486
-28.883333,27.89,24-04-2012,9144.0,9762.0,9921.5,13563.5,12227.0,10596.0,42532.0,0.051821407107267986,-0.1121015052981031,0.1550777091760692,0.008103233672873179,-0.051821407107267986,-0.20689911628333718,2.0172814888666886,42532.0,0.15,0.0,0.0,0.0,0.1,0.5038003766741731,-0.19641278972734644,-0.45742438369955607
-29.161667,23.696389,25-04-2012,9054.0,9928.5,9125.0,8021.5,7596.0,7502.0,41888.5,0.027245077637265712,0.13309937516048886,-0.06435715743737752,-0.042170729787177993,-0.027245077637265712,0.03711207980011181,0.5375060886507654,41888.5,0.0,1.0,0.0,0.0,0.25,0.8244527491778679,-0.6097479052320954,-0.7895282997352682
-24.183889,30.823889,25-04-2012,8729.0,9585.5,9774.5,13757.5,11804.0,9706.0,44780.5,0.07642352757076042,-0.10371911451880549,0.16925888152303176,0.009762396694214826,-0.07642352757076042,-0.2456824090937922,1.435211876621484,44780.5,0.125,0.25,0.0,0.0,0.25,0.8156473153715286,0.5980497199937935,-0.9429318006854871
-22.769722,30.886944,25-04-2012,8503.0,9247.0,9668.0,14372.0,14209.0,11909.0,46227.0,0.0057030894650291954,-0.21154502046384632,0.1956738768718794,0.022257467618292243,-0.0057030894650291954,-0.2013769663369086,1.366091653598172,46227.0,0.56,0.0,0.0,0.0,0.24,0.1946673575354097,0.8527182613493519,-0.8648911716202284
